field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
4527,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1823,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2319,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5527,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5575,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2871,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5695,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1191,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3551,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5359,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5631,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2383,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2823,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3503,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2759,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5039,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7063,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5367,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5599,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1335,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
799,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1887,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1287,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2855,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
583,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6071,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1079,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3375,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3671,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5055,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2735,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5303,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1255,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
255,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
319,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3911,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6407,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4399,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5711,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7023,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4767,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5095,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2519,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6655,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5423,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5519,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6847,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5871,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2023,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
455,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5471,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2567,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4519,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4215,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3511,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5591,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1703,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5431,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5807,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6207,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6279,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4919,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4823,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2247,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3535,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5287,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5503,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6287,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
703,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
87,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1311,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4975,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1263,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1583,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
23,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6271,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5231,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6999,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
47,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3567,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3767,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3327,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3055,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
623,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3583,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7327,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6959,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2839,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6103,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6023,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1655,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3239,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4623,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1879,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5903,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2095,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4271,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
879,S2,2022-05-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2423,S2,2022-05-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5559,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5271,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5279,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6183,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1151,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6455,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6511,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6543,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6759,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6919,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1015,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1143,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1239,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
423,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5311,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5327,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5375,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5383,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5447,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5551,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5615,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5655,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5679,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5719,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5735,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5815,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5855,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5879,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5895,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5975,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6015,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6039,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6055,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6095,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6119,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6175,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6191,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6215,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6223,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6263,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
887,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3839,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4159,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4431,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4679,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4751,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4815,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4839,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5151,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6463,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6855,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7031,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
71,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1183,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1535,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1631,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1783,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
471,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
719,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1047,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1111,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2159,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2303,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2751,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2975,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2983,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3207,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3399,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3447,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3471,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
503,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
519,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5295,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
543,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5439,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5567,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5639,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5767,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5823,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5967,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6079,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6087,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6143,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6151,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6231,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6239,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
727,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
927,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
975,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4087,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4559,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
559,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
895,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1855,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1359,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1951,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3775,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4319,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
735,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4135,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4407,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4983,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1439,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1479,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2487,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4167,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5047,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5255,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1799,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1967,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3727,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4791,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4807,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4999,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3719,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5079,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2223,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
807,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1639,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3703,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3967,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4207,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4911,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5071,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5167,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4007,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4263,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
103,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1719,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3031,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
303,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5751,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
615,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7015,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1407,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2271,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4223,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4287,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4383,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4487,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4775,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5215,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5247,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6535,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2263,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
279,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
903,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
951,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1383,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7127,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1071,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3655,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3807,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3815,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3991,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4031,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4055,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4175,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4471,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5007,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5087,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6831,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4863,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5135,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1247,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2335,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
263,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3367,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3407,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
399,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6647,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1559,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1791,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
535,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1039,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1503,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1679,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3895,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3943,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4063,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4543,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
919,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6599,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
327,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2055,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3287,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
999,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6935,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
447,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1839,S2,2022-05-15,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3799,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3887,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3927,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3959,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4111,S2,2022-05-15,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
