field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
5044,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3796,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4548,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
484,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
284,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3300,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6932,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
772,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3324,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3948,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7308,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3476,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1892,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1012,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1532,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
132,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2164,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5932,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1084,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5188,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6772,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5740,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1868,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2972,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4908,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
676,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4332,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2772,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
868,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2052,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6340,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
788,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5292,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1372,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
796,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
940,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3724,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1340,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
612,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5300,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5476,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6012,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6300,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5340,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5988,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4796,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
12,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1332,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2084,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6716,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7220,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7260,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1116,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1588,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1948,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2004,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2252,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2652,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3444,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5268,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5332,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5348,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5460,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5524,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5604,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5644,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5772,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5820,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5916,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5964,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6020,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6028,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6084,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6132,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6172,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6188,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6244,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6868,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7196,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
780,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2300,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3748,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3772,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3780,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3884,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4052,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4636,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4740,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5116,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5124,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5164,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5220,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5804,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6628,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1316,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2260,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2324,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2380,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1196,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1228,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1444,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1524,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1540,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1820,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1932,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2044,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2236,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2348,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2532,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2636,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2748,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2796,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3028,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3092,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3388,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3508,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3604,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
500,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5388,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5468,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5556,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5588,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5660,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5668,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5708,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5756,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5812,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5836,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5884,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6044,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6212,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6252,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6268,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6292,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6580,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6956,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1460,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2540,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4004,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4692,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
452,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1628,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4684,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4420,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4948,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
372,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7060,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
388,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4012,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5012,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5132,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5212,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1956,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1308,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3852,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3892,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3908,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3916,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3956,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4036,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4524,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4660,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5252,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
644,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2604,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3236,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6460,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6492,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7012,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7172,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
204,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
396,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4132,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4596,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5084,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5148,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5172,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2228,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3356,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1860,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
708,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1028,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4076,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4220,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4244,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4284,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4476,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4556,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4884,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5076,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5204,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1980,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3644,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3676,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
156,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2108,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2828,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1428,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1500,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3764,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3980,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4092,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4156,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4356,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5108,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
76,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4084,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2516,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3100,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
476,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5516,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
964,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3860,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4164,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4484,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4668,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5004,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5020,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7084,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4388,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1260,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1900,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2756,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3116,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3532,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3540,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
420,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
588,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
764,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4364,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1580,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1596,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4028,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4348,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4508,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5036,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5100,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1348,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
292,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3220,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6468,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7228,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1132,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1220,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
308,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3692,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4876,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5052,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5244,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6444,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6780,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6828,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7124,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
300,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1364,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1620,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1724,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1740,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3228,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6724,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
988,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1300,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3260,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6436,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6796,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1284,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5492,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5732,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6916,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
692,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3164,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3668,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3732,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4252,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6308,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
828,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
900,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
996,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6684,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1692,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
116,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3396,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
60,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
604,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
28,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1516,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1756,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2908,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2988,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5404,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7028,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3652,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3868,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3924,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4844,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
