field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
6768,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1928,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2192,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
936,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1512,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3776,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3960,S2,2022-03-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4488,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4800,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5136,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
624,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3064,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3248,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
344,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
56,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6712,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
944,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2968,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6592,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1696,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2216,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3200,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3360,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2896,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3992,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4248,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4344,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4536,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4584,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5192,S2,2022-03-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
880,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5200,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6320,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2672,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3280,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
632,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1016,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
464,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
504,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
112,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1536,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2136,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4416,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4992,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5032,S2,2022-03-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5104,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5120,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
576,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6736,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1400,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3056,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3232,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5776,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6808,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
856,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6248,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7224,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3896,S2,2022-03-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4480,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4776,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5048,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5088,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1288,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1552,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1560,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2432,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2592,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2984,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3432,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7200,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
808,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
960,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6112,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
992,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6376,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
672,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4288,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4960,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5000,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4368,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1224,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1272,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1528,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1880,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2104,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3568,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
592,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6472,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1088,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3528,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3920,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4224,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4232,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4504,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4608,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
176,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3024,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1728,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1968,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2128,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2272,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3264,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
544,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
976,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5464,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3072,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6368,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6448,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6600,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2240,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2784,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6976,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7048,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1488,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3856,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5016,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5040,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
688,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
824,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4896,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1064,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1136,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1296,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2280,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
232,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2408,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3000,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3592,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5688,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6336,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1176,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5456,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6632,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3664,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4176,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5072,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1232,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1648,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1744,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2328,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6784,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
680,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1320,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6464,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6936,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7328,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3328,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6080,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6824,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2584,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4048,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4144,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
416,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4208,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
472,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4784,S2,2022-03-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4816,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1248,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1984,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3128,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
840,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1712,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2384,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4040,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
8,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1672,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4832,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5216,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5544,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
560,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3208,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
872,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
136,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2264,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2640,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3112,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3288,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3336,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3424,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6840,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1216,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1328,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3704,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3952,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4568,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4688,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
984,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1624,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1832,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2472,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2512,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2848,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2976,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3240,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6328,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6616,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4264,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6624,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6984,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5912,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7280,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6488,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
352,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
456,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1776,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2168,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2224,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5336,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
696,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6392,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1608,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3352,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6176,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2664,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3816,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4112,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5152,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7008,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7184,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1840,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2888,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
768,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5800,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7056,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2808,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5392,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6128,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6400,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1944,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2072,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2528,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2776,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
328,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3464,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
440,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6696,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2064,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3536,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4968,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2952,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1848,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2176,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2840,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
288,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2880,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3376,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3488,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1024,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2160,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6296,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1152,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3640,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
312,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2456,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3152,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5920,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6480,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6504,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6728,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7064,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1264,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2352,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
256,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5824,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
120,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
32,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4104,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4864,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5992,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7112,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2904,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2000,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2296,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2600,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
552,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6920,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1912,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3088,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3864,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1200,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1432,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
200,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2040,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2576,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2736,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3104,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3144,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
568,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7208,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5448,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6896,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7024,S2,2022-03-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
