field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
1141,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6445,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6517,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4797,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
709,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1269,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1461,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2181,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2317,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3125,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
333,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6229,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2109,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6821,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2005,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6413,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6565,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1005,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1901,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2045,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3053,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3565,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3597,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2621,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1733,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2837,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3277,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3525,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5861,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1997,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7165,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3021,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6717,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1341,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3965,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7101,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2077,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3309,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5533,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7029,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
717,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6869,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1853,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5269,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5469,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4565,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2037,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2749,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2989,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3205,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3245,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5325,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6893,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6757,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6469,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
445,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2245,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
533,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
637,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6493,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
125,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2853,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
53,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7093,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3333,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3957,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6165,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
837,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1373,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2021,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6741,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
869,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2509,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3845,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1869,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5277,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7277,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3637,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4429,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6629,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
117,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1125,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1229,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6325,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5685,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6237,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6917,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
605,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2693,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2997,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
669,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6781,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4293,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4653,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1741,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5725,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
941,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2029,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2565,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
437,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5661,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5989,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6773,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5973,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1501,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1893,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3501,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2205,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2285,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
253,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3213,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7157,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
413,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5829,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2253,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2437,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3445,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5845,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
621,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5437,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6653,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5381,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6973,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5789,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2237,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3365,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6149,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6197,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2429,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6245,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3837,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
205,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3165,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5285,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
149,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2901,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4765,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2053,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2093,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3509,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3549,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5837,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6005,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1029,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
261,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2717,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
269,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4517,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5317,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5549,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1805,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6613,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1701,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1789,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6021,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
509,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5293,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5309,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5373,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5117,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1573,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3517,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4149,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2141,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4901,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
965,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3301,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
293,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2501,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4709,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2869,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1605,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3725,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2157,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6541,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2341,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3781,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5997,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2133,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1877,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1069,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2877,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5421,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2805,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6317,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
45,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1317,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3253,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2781,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3141,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4413,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5717,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5517,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5917,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5357,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5477,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5573,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5693,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6045,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6261,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6341,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7053,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1061,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1493,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1589,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1685,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1781,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2965,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3381,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5333,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5365,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5445,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5501,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5525,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5541,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5645,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5677,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5749,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5885,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5893,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5949,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5981,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6029,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6101,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6117,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6133,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6157,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6173,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6205,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6221,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6277,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2941,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3661,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3877,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4213,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4357,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4469,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5093,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
61,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6109,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6877,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7037,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5245,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2629,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2637,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3469,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1013,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1117,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1253,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1717,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1765,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1829,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2453,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2493,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2653,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2773,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
317,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3229,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5397,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5405,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5565,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5581,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5597,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5621,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5733,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5741,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5757,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5765,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5773,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5853,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5869,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5877,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5941,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5965,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6013,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6037,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6213,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6293,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6301,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6437,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
661,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
701,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
765,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
805,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
909,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
957,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4485,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
301,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
101,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3885,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4221,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
