field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
6630,2,Mustard,5103.465633729982,1,1,51,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0941176488995552,,,,,,-8.522555828094484,-16.91613006591797,8.397575458112202,41.66015788364838,1.0,1.0
1878,2,Mustard,5203.550447159109,1,1,52,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.06907958991112227,0.11966666579246521,0.13932908002038377,0.19120000302791595,0.25494998693466187,0.28064998984336853,0.276623435494468,0.3061000108718872,0.31520000100135803,0.24860000610351562,0.3216326634089152,0.2372850924730301,0.3977838030457497,0.1948482170701027,-0.07119116146822232,2.0,2.0,1.0,0.8666666746139526,-10.900092654465313,-19.528240203857422,7.667812939654005,40.33293533325195,1.0,-10.53749942779541,-19.575654983520508,8.613943099975586,42.51702880859375,1.0,2.0
4518,4,No crop/Fallow,5196.485252970824,1,1,52,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.12139999866485596,0.15559999644756317,0.18148019108569846,0.22830000519752502,0.2897000014781952,0.32710000872612,0.33719998598098755,0.36570000648498535,0.42989999055862427,0.3375000059604645,0.31814418187357274,0.2444046586751938,0.37594881653785706,0.26623248210647604,-0.10512126609683037,4.0,3.0,0.75,0.8490196466445923,,,,,,-11.31567668914795,-20.974512100219727,9.995482444763184,35.95197868347168,1.0,1.0
1886,1,Wheat,5203.774880091716,1,1,52,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.14225000143051147,0.2049500048160553,0.25911321308252955,0.28575000166893005,0.3050999939441681,0.32795000076293945,0.33319997787475586,0.361299991607666,0.4323999881744385,0.3686999976634979,0.12213131785392761,0.11119616776704788,0.2410740279801294,0.1010395089785258,-0.13300754214006083,2.0,2.0,1.0,0.8666666746139526,-12.924936294555664,-22.66529165583549,9.037769317626953,40.07810974121094,1.0,-14.611260414123535,-23.73630714416504,9.727740499708387,43.60681915283203,1.0,2.0
2230,1,Wheat,5204.079838141895,1,1,52,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.09445000439882278,0.13550000389417013,0.13429999351501465,0.1968500018119812,0.2858999967575073,0.3199999928474426,0.3215200066566467,0.3500500023365021,0.32405000925064087,0.24140000343322754,0.4054487347602844,0.26813995838165283,0.40322232246398926,0.31874021887779236,0.0015831543132662773,2.0,2.0,1.0,0.8588235378265381,-11.283469676971436,-17.77452850341797,6.1556196212768555,38.59925842285156,1.0,,,,,,1.0
5870,1,Wheat,5201.9646259216415,1,1,52,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.09040000289678574,0.12294616834638086,0.16330000758171082,0.18325001001358032,0.19429999589920044,0.20659999549388885,0.216176925943448,0.22580000758171082,0.3066999912261963,0.2775000035762787,0.13780952506057412,0.10091569274663925,0.2749504028604581,0.08719075824221667,-0.1663321927189827,4.0,4.0,1.0,0.8705882430076599,-15.303153038024902,-26.260046005249023,11.604106903076172,42.1046028137207,1.0,-14.47182846069336,-24.083513259887695,9.663101831485424,35.8216438293457,1.0,2.0
5758,2,Mustard,5299.099594543559,1,1,53,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.07324999570846558,0.1242000013589859,0.171999990940094,0.23315000534057617,0.28359997272491455,0.30470001697540283,0.3042000085115433,0.31825000047683716,0.3619999885559082,0.2840999960899353,0.2689228653907776,0.1579505056142807,0.40218022465705866,0.17461666464805603,-0.07603548747431896,2.0,2.0,1.0,0.888235330581665,,,,,,-10.503418922424318,-15.867169380187988,5.515496739763805,37.52373504638672,2.0,2.0
5894,1,Wheat,5297.284167313358,1,1,53,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.07633332908153534,0.11900000274181366,0.17199959371076978,0.20410001277923584,0.21024999022483826,0.22894999384880066,0.23760000572323361,0.251800000667572,0.32314997911453247,0.2928500175476074,0.15791329741477966,0.11701314896345139,0.3247668147087097,0.09683655574917793,-0.15724244713783264,4.0,4.0,1.0,0.8745098114013672,,,,,,-13.097314834594727,-23.40206336975098,9.261810302734375,42.063758850097656,1.0,1.0
5406,13,Gram,5499.514393825555,1,1,55,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.0934000015258789,0.13030000030994415,0.17919999361038208,0.20419999957084656,0.20750001072883606,0.22369998693466187,0.2361000031232834,0.2463500052690506,0.2991499900817871,0.26214998960494995,0.13688631149518035,0.10223601758480072,0.28231894969940186,0.08746249164385923,-0.12628766894340515,2.0,2.0,1.0,0.8705882430076599,-14.915650367736816,-24.82697296142578,9.358951568603516,44.549713134765625,1.0,-13.588094711303711,-24.83580484622862,11.351184536429011,37.39585494995117,2.0,3.0
6486,9,Maize,5504.236805918612,1,1,55,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.07254902273416519,,,,,,-9.116888999938965,-16.432241439819336,7.724717018452097,37.48311996459961,2.0,2.0
6862,4,No crop/Fallow,5504.257602435514,1,1,55,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.04901961237192154,,,,,,-9.640966914644178,-16.479515075683594,6.830548524856567,37.55507278442383,2.0,2.0
5806,1,Wheat,5500.126279666485,1,1,55,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.08276667197545369,0.11600669481203148,0.16110000014305115,0.18005000054836273,0.18895000219345093,0.20360000431537628,0.20441993156351515,0.2247999906539917,0.25064998865127563,0.21480000019073486,0.12242921441793442,0.09061937779188156,0.27938199155735516,0.06953662676494485,-0.11868375167250633,2.0,2.0,1.0,0.8705882430076599,-13.259559631347656,-23.652287483215332,9.84509147599686,43.851863861083984,1.0,-13.208211898803711,-22.740009307861328,9.957476615905762,38.13062286376953,2.0,3.0
3326,1,Wheat,5704.359600577117,1,1,57,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.13189999759197235,0.1834000051021576,0.239575461048418,0.2685999870300293,0.27709999680519104,0.30070000886917114,0.2989222536363253,0.32725000381469727,0.3928999900817871,0.32864999771118164,0.1057588788303169,0.10384112596511841,0.2390064849145711,0.08180693666572157,-0.13454219229854403,2.0,2.0,1.0,0.8666666746139526,-13.050549507141113,-25.601018116770803,12.561270713806152,39.36398696899414,1.0,-14.419509451485533,-24.988529406095807,10.418937683105469,44.65580749511719,1.0,2.0
5382,1,Wheat,5702.305666372845,1,1,57,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.08320365667486077,0.11760000884532928,0.1569499969482422,0.18700000643730164,0.19874998927116394,0.2207999974489212,0.22949999570846558,0.24060000479221344,0.28700000047683716,0.24745000898838043,0.17644039860793523,0.12737829983234406,0.32391934409937456,0.10793933616966622,-0.11317729949951172,4.0,4.0,1.0,0.8647059202194216,-13.406158447265625,-22.83012866973877,10.058720588684082,41.85505676269531,1.0,-11.082252502441406,-19.646277109781902,8.626178741455078,36.073673248291016,1.0,2.0
7302,9,Maize,5903.322134919091,1,1,59,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.37843137979507446,,,,,,-6.233309745788574,-15.264514923095703,8.83448190483258,40.301490783691406,1.0,1.0
1990,1,Wheat,5904.180469369693,1,1,59,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.10377500206232071,0.15111367226156416,0.17242500185966492,0.211899995803833,0.26420000195503235,0.2933500111103058,0.2893616521268859,0.318450003862381,0.3227500021457672,0.25550001859664917,0.2447387476762136,0.1928272694349289,0.2955579817295074,0.19496117659613618,-0.06554241105914116,2.0,2.0,1.0,0.8666666746139526,-12.471338272094727,-19.4818115234375,7.757570743560791,39.81729507446289,1.0,-13.634795188903809,-17.318819046020508,4.673456192016602,42.904727935791016,1.0,2.0
382,1,Wheat,5901.846128197678,1,1,59,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.10930000245571136,0.15950000286102295,0.1881999969482422,0.21329998970031738,0.25129997730255127,0.27410000562667847,0.2711468580264822,0.2960500121116638,0.3307499885559082,0.2669999897480011,0.18582773208618164,0.15936067700386047,0.26410311460494995,0.13591875452826271,-0.10253210365772247,2.0,2.0,1.0,0.8509804010391235,-10.64734206434156,-19.713013648986816,9.334289640188217,38.21702194213867,2.0,-10.563887596130371,-19.03772850416193,8.974335697335258,38.624820709228516,1.0,3.0
5950,8,Garlic,11999.036018978431,2,2,120,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.05096131915962267,0.09006819646475056,0.10971999764442444,0.1610499918460846,0.20864999294281006,0.23160000145435333,0.22429999709129333,0.2541000247001648,0.2960048474925609,0.2341499924659729,0.21773487422011092,0.17488691210746762,0.3756368587522403,0.12011350163655048,-0.13732989132404327,2.0,2.0,1.0,0.8745098114013673,-10.78868049347472,-18.830153372615435,7.331144942391303,45.04252243041992,1.0,-11.840017636617025,-20.772587970020325,8.4823317527771,38.094717025756836,2.0,3.0
5614,13,Gram,8202.681098320687,2,2,82,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.11150000244379044,0.1542000025510788,0.20250000059604645,0.23155000805854797,0.24775001406669617,0.26410001516342163,0.27730000019073486,0.289900004863739,0.3586999773979187,0.295199990272522,0.1482580155134201,0.10806150734424591,0.2872838546789767,0.10478361944357555,-0.12969407439231873,2.0,2.0,1.0,0.8745098114013672,-14.284200827945725,-23.856285095214844,9.387887298612666,42.26861572265625,1.0,-13.079236030578613,-22.792168617248535,9.031680384086478,35.0595703125,1.0,2.0
4270,2,Mustard,20991.425019900613,2,2,210,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.04600000008940697,0.08533441205980324,0.14224999397993088,0.17409999668598175,0.21639999747276306,0.23659999668598175,0.23005713948181697,0.25460000336170197,0.3003777012550573,0.23720000684261325,0.1923090202089175,0.16942152380943298,0.43858259799280713,0.1011033147573471,-0.15639036893844604,2.0,1.0,0.5,0.45294117927551264,,,,,,-10.79251289367676,-20.760746955871582,10.343047177542566,37.07444763183594,1.0,1.0
6094,2,Mustard,11601.406292202753,2,2,116,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.11946488623969428,0.1580931013771172,0.21113003180092105,0.2387000024318695,0.25070201457405644,0.26899999380111694,0.2789666752020518,0.29249998927116394,0.35409998893737793,0.2935999929904938,0.13402666648228964,0.10100588326827005,0.26900953227195185,0.09970922954380512,-0.12138331681489943,2.0,1.0,0.5,0.8764705657958984,-12.596965551376343,-23.17019271850586,10.985742582593646,43.467037200927734,1.0,-12.898262023925781,-22.45342300959996,9.766155242919922,39.030405044555664,2.0,3.0
2206,1,Wheat,4903.635964669693,2,2,49,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.10774999856948853,0.1717499941587448,0.23104999959468842,0.26660001277923584,0.279449999332428,0.30444997549057007,0.3040500283241272,0.3416000008583069,0.4081000089645386,0.3434000015258789,0.13032402098178864,0.1236487329006195,0.2732512354850769,0.09521892666816711,-0.14739640057086945,2.0,2.0,1.0,0.8372548818588257,-13.104565620422363,-21.844472885131836,8.383639335632324,39.771602630615234,1.0,-14.40664291381836,-23.56930160522461,8.97199821472168,43.96560287475586,1.0,2.0
3454,1,Wheat,6504.694069809282,2,2,65,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.14329411708213688,0.1979552093048521,0.2483666588862737,0.27880001068115234,0.2844499945640564,0.30535000562667847,0.30764999985694885,0.33754998445510864,0.44644999504089355,0.40184998512268066,0.10872582408496767,0.10054689645767212,0.22053181319169596,0.08819764852523804,-0.18399487435817719,2.0,2.0,1.0,0.8725490570068359,-15.300368280295867,-23.891233444213867,9.126120567321777,39.98927688598633,1.0,-14.800180435180664,-25.402706146240234,11.24146472594504,43.42348098754883,1.0,2.0
6198,1,Wheat,6598.611803411025,2,2,66,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.16869999468326569,0.24402499943971634,0.35386666655540466,0.4050000011920929,0.41554999351501465,0.43849998712539673,0.45080000162124634,0.4722999930381775,0.4521999955177307,0.3172999918460846,0.11726608872413635,0.07578457146883011,0.2899755388498306,0.10153569379350641,-0.004513932392001152,8.0,8.0,1.0,0.886274516582489,,,,,,-13.658236026763916,-24.526172637939453,11.261389255523682,37.35870552062988,2.0,2.0
6206,1,Wheat,14496.007142897082,2,2,145,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.053450003266334534,0.09446707146948781,0.09816993330990667,0.1471460509852798,0.24554999172687533,0.2712500095367432,0.2745000123977661,0.2811499834060669,0.22573307621634234,0.15632530257460614,0.44733406341933585,0.3014982342720032,0.46431263027637915,0.2860576999787043,0.07687762670234119,8.0,4.0,0.5,0.8627451062202454,-11.835000827249173,-19.089178562164307,7.93579363822937,45.50309753417969,1.0,-8.661849021911621,-18.205719225030194,9.514833023799724,42.73405456542969,1.0,2.0
3798,4,No crop/Fallow,799.2022959248578,2,1,8,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.11540000140666962,0.14159999787807465,0.15279999375343323,0.20649999380111694,0.29280000925064087,0.3303999900817871,0.32679998874664307,0.364300012588501,0.32899999618530273,0.2198999971151352,0.3682936728000641,0.2777561545372009,0.37494930624961853,0.3344421088695526,3.038641589228064E-4,4.0,1.0,0.25,0.03921568766236305,,,,,,-12.050119400024414,-16.98748016357422,5.92594575881958,34.19690704345703,1.0,1.0
430,1,Wheat,800.2517250929409,2,1,8,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.1218000054359436,0.17080000042915344,0.2206999957561493,0.2570499777793884,0.2850499749183655,0.3126000165939331,0.3148000240325928,0.34710001945495605,0.4078499972820282,0.3310000002384186,0.1836100071668625,0.15560156106948853,0.3054720163345337,0.14714092016220093,-0.12334636598825455,2.0,2.0,1.0,0.8627451062202454,-14.902033805847168,-23.427919387817383,9.629615783691406,37.82849884033203,2.0,-12.465303421020508,-21.481184005737305,9.01587963104248,38.392906188964844,1.0,3.0
878,2,Mustard,1000.3455784087892,2,2,10,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.08715000003576279,0.12549999356269836,0.16369999945163727,0.19734999537467957,0.25165000557899475,0.28724998235702515,0.29360002279281616,0.32569998502731323,0.3270000219345093,0.25519999861717224,0.26762300729751587,0.24589380621910095,0.39037618041038513,0.1893775761127472,-0.07195229083299637,2.0,2.0,1.0,0.8647059202194214,-8.621981620788574,-15.705873489379883,7.187241554260254,37.56599044799805,2.0,-12.358874320983887,-20.361268997192383,8.248440742492676,38.675323486328125,1.0,3.0
3814,4,No crop/Fallow,999.003491133662,2,1,10,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.05180000141263008,0.07779999822378159,0.09080000221729279,0.1200999990105629,0.15219999849796295,0.1647000014781952,0.155799999833107,0.1729000061750412,0.17069999873638153,0.11069999635219574,0.24849528074264526,0.19241777062416077,0.3282182514667511,0.11021280288696289,-0.04381445422768593,4.0,1.0,0.25,0.05686274543404579,,,,,,-11.97290325164795,-19.18647003173828,6.367687702178955,34.23094940185547,1.0,1.0
3766,4,No crop/Fallow,1398.6471522995369,2,2,14,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.10588235408067703,,,,,,-11.844168663024902,-19.633747100830078,7.658957004547119,34.01258087158203,1.0,1.0
4846,4,No crop/Fallow,1497.9720040226048,2,2,15,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.1143999993801117,0.1469999998807907,0.15240000188350677,0.2087000012397766,0.33570000529289246,0.38089999556541443,0.397599995136261,0.42739999294281006,0.37929999828338623,0.2685999870300293,0.4497126638889313,0.32590436935424805,0.46231886744499207,0.43267902731895447,-0.011331835761666298,2.0,1.0,0.5,0.4019607901573181,,,,,,-12.792041778564453,-19.333614349365234,6.599618911743164,38.811214447021484,2.0,2.0
1262,1,Wheat,1500.2971087768162,2,2,15,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.12449999898672104,0.16290000081062317,0.18709999322891235,0.2309499979019165,0.29135000705718994,0.33310002088546753,0.3330000042915344,0.366349995136261,0.3676999807357788,0.2763500213623047,0.28447437286376953,0.24049794673919678,0.34215545654296875,0.2520352303981781,-0.05145253986120224,2.0,2.0,1.0,0.8196078538894653,-13.113057136535645,-18.405277252197266,4.832262992858887,39.32183074951172,2.0,-9.719980239868164,-18.513547897338867,9.355371475219727,37.84865188598633,1.0,3.0
2310,2,Mustard,1601.150718830568,2,2,16,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.06665000319480896,0.11675000190734863,0.13279999792575836,0.18279999494552612,0.27539998292922974,0.32010000944137573,0.31380000710487366,0.3468000292778015,0.3103500008583069,0.234499990940094,0.4033660590648651,0.29758161306381226,0.44836997985839844,0.28279030323028564,-0.004614103585481644,2.0,2.0,1.0,0.8705882430076599,-12.326855659484863,-15.606101036071777,4.100042819976807,39.740394592285156,1.0,-10.897771835327148,-17.294557571411133,7.425232410430908,43.178871154785156,1.0,2.0
3302,1,Wheat,1801.380176682706,2,2,18,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.12804999947547913,0.18735000491142273,0.2292499989271164,0.24870000779628754,0.28794997930526733,0.30994999408721924,0.3100000023841858,0.3402999937534332,0.3837500214576721,0.3055499792098999,0.13352125883102417,0.11820793151855469,0.24108663201332092,0.10411179065704346,-0.10045510530471802,2.0,2.0,1.0,0.8607842922210693,-11.686537742614746,-20.177927017211914,7.829279899597168,38.77183151245117,1.0,-12.863791465759277,-23.605802536010742,10.53789234161377,44.35292434692383,1.0,2.0
7078,9,Maize,2001.2265462826238,2,2,20,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.23529411852359772,,,,,,-8.733115196228027,-16.43463706970215,8.345624923706055,40.6433219909668,1.0,1.0
3918,4,No crop/Fallow,2097.564466740468,2,2,21,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.16979999840259552,0.1923999935388565,0.21359999477863312,0.24770000576972961,0.2971999943256378,0.33559998869895935,0.3440000116825104,0.37619999051094055,0.4659999907016754,0.3635999858379364,0.23365835845470428,0.19413799047470093,0.293978750705719,0.25353187322616577,-0.15403664112091064,2.0,1.0,0.5,0.40392157435417175,,,,,,-11.033365249633789,-17.469751358032227,6.138188362121582,33.228416442871094,1.0,1.0
6870,2,Mustard,2201.406249293773,2,2,22,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.18431372940540314,,,,,,-10.356433868408203,-17.67753028869629,6.859026908874512,41.155941009521484,1.0,1.0
3950,4,No crop/Fallow,2197.210968832787,2,2,22,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.10239999741315842,0.13079999387264252,0.15119999647140503,0.19779999554157257,0.24799999594688416,0.28189998865127563,0.29440000653266907,0.3183000087738037,0.38359999656677246,0.2930000126361847,0.3159523010253906,0.23727864027023315,0.3833634555339813,0.24919839203357697,-0.12353748828172684,2.0,1.0,0.5,0.5352941155433655,,,,,,-13.071568489074707,-22.60841178894043,9.598280906677246,33.275875091552734,1.0,1.0
7190,4,No crop/Fallow,2301.7466159183064,2,2,23,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.062745101749897,,,,,,-8.53641128540039,-17.128828048706055,8.480663299560547,37.11119079589844,2.0,2.0
2390,1,Wheat,2401.622428120254,2,2,24,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.08545000106096268,0.1319499909877777,0.16949999332427979,0.20820000767707825,0.23389999568462372,0.2563999891281128,0.2587999999523163,0.28760001063346863,0.35895001888275146,0.2950500249862671,0.19766730070114136,0.16423551738262177,0.32812780141830444,0.12759166955947876,-0.1630987972021103,2.0,2.0,1.0,0.8627451062202454,-10.752337455749512,-21.248207092285156,10.183568954467773,41.07126998901367,1.0,-11.982367515563965,-24.414945602416992,12.168275833129883,42.84291076660156,1.0,2.0
2078,1,Wheat,2601.9561674692122,2,2,26,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.14274999499320984,0.1988999992609024,0.24079999327659607,0.2673500180244446,0.2928500175476074,0.3205000162124634,0.32374998927116394,0.35350000858306885,0.3822000026702881,0.3341500163078308,0.1464861035346985,0.13524100184440613,0.2357732653617859,0.12346376478672028,-0.08649910986423492,2.0,2.0,1.0,0.8647059202194214,-13.336441993713379,-22.194101333618164,8.661632537841797,38.76692581176758,1.0,-10.410796165466309,-17.792627334594727,8.819990158081055,43.739219665527344,1.0,2.0
494,1,Wheat,2601.33907503413,2,2,26,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.1062999963760376,0.15599998831748962,0.1761000007390976,0.21250000596046448,0.28485000133514404,0.31964999437332153,0.31859999895095825,0.3520500063896179,0.3549000024795532,0.27549999952316284,0.2593616247177124,0.19812417030334473,0.3352965712547302,0.19737322628498077,-0.05582626163959503,4.0,4.0,1.0,0.8666666746139526,-12.758087158203125,-20.67556381225586,8.07403564453125,42.61946105957031,1.0,-11.848926544189453,-20.447553634643555,8.62380313873291,40.53532028198242,1.0,2.0
3478,2,Mustard,2701.929886925498,2,2,27,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.07110000401735306,0.13054999709129333,0.1454000025987625,0.19420000910758972,0.27695000171661377,0.3125,0.3062000274658203,0.33515000343322754,0.3278999924659729,0.2640500068664551,0.3667624592781067,0.2785412073135376,0.4295744299888611,0.25683820247650146,-0.028692390769720078,2.0,2.0,1.0,0.8705882430076599,-11.113890647888184,-17.70667839050293,6.778120517730713,39.92557907104492,1.0,-12.15661334991455,-20.575803756713867,8.443455696105957,43.15599822998047,1.0,2.0
2286,1,Wheat,2902.173628200523,2,1,29,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.1290999948978424,0.17989999055862427,0.2346000075340271,0.27390000224113464,0.2960500121116638,0.3208000063896179,0.32580000162124634,0.3568499982357025,0.4191499948501587,0.35975000262260437,0.16305431723594666,0.12868724763393402,0.27175837755203247,0.13338688015937805,-0.1320646107196808,2.0,2.0,1.0,0.8666666746139526,-15.082503318786621,-24.271692276000977,9.157590866088867,39.37477493286133,1.0,-15.589860916137695,-23.56963348388672,8.193068504333496,43.98937225341797,1.0,2.0
6814,2,Mustard,3002.261374060943,2,2,30,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0784313753247261,,,,,,-8.216464042663574,-17.571273803710938,9.628623008728027,37.014556884765625,2.0,2.0
2430,4,No crop/Fallow,3002.2411371726143,2,2,30,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.06309999525547028,0.11180000007152557,0.14390000700950623,0.19300000369548798,0.27789998054504395,0.30755001306533813,0.3187499940395355,0.34665000438690186,0.3499999940395355,0.26295000314712524,0.3646003305912018,0.27928924560546875,0.48521706461906433,0.25771430134773254,-0.04642049968242645,2.0,2.0,1.0,0.8725490570068359,-9.634350776672363,-15.534758567810059,5.871891498565674,39.277408599853516,1.0,-9.660362243652344,-17.668447494506836,7.707820415496826,43.83689498901367,1.0,2.0
2638,2,Mustard,3302.468556276356,2,2,33,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.12610000371932983,0.18039999902248383,0.1876000016927719,0.2387000024318695,0.29170000553131104,0.3174999952316284,0.3190000057220459,0.3425999879837036,0.36124998331069946,0.3004000186920166,0.24795058369636536,0.2010735273361206,0.28974923491477966,0.2179909348487854,-0.04427100345492363,2.0,2.0,1.0,0.8686274290084839,-12.249359130859375,-22.311767578125,10.498161315917969,38.942440032958984,1.0,-11.566319465637207,-19.86896324157715,7.916504383087158,43.67332458496094,1.0,2.0
646,4,No crop/Fallow,3500.743407661735,2,2,35,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.11069999635219574,0.1502000093460083,0.1647999882698059,0.2037000060081482,0.26144999265670776,0.29304999113082886,0.2929999828338623,0.32555001974105835,0.3504999876022339,0.27125000953674316,0.2785813808441162,0.2171991765499115,0.32137566804885864,0.21939246356487274,-0.10119590908288956,2.0,2.0,1.0,0.8156862854957581,-13.480451583862305,-20.549957275390625,7.800867080688477,39.02470016479492,2.0,-12.3580904006958,-19.522727966308594,6.800726413726807,37.819847106933594,1.0,3.0
1278,1,Wheat,3501.044805771694,2,1,35,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.0913500040769577,0.13220000267028809,0.15639999508857727,0.19349999725818634,0.24889999628067017,0.27789998054504395,0.2809000015258789,0.3119499981403351,0.32225000858306885,0.24149999022483826,0.2690604329109192,0.20990592241287231,0.3425197899341583,0.19150178134441376,-0.07799496501684189,2.0,2.0,1.0,0.8509804010391235,-11.628362655639648,-17.881223678588867,6.230813980102539,38.30180358886719,2.0,-10.288668632507324,-19.088306427001953,8.858237266540527,38.47808837890625,1.0,3.0
3606,2,Mustard,3602.7497737317985,2,2,36,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.11124999821186066,0.16459999978542328,0.19249999523162842,0.2211499959230423,0.25619998574256897,0.27959999442100525,0.2798500061035156,0.3033999800682068,0.34425002336502075,0.2865999937057495,0.21018005907535553,0.1627264767885208,0.28470680117607117,0.15221014618873596,-0.10342811048030853,2.0,2.0,1.0,0.8588235378265381,-9.495323181152344,-17.933063507080078,8.77781867980957,38.78114318847656,1.0,-11.560927391052246,-17.3781795501709,6.137263774871826,44.22243118286133,1.0,2.0
1374,1,Wheat,3601.4007712747093,2,2,36,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.10294999927282333,0.14790000021457672,0.18779999017715454,0.22269999980926514,0.25964999198913574,0.28769999742507935,0.2842000126838684,0.3187500238418579,0.3746500015258789,0.3087500035762787,0.208373561501503,0.17515631020069122,0.31151992082595825,0.15157756209373474,-0.13378864526748657,2.0,2.0,1.0,0.8647059202194214,-12.348078727722168,-21.38591957092285,8.680021286010742,37.32176971435547,2.0,-11.57182502746582,-19.953899383544922,7.736032962799072,39.17490005493164,1.0,3.0
2094,1,Wheat,3602.456335052111,2,2,36,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.07880000025033951,0.13824999332427979,0.15334999561309814,0.21230000257492065,0.2897999882698059,0.3230000138282776,0.32945001125335693,0.3528500199317932,0.3396500051021576,0.254800021648407,0.3607214093208313,0.2635468542575836,0.40777304768562317,0.2643280029296875,-0.017944559454917908,2.0,2.0,1.0,0.8705882430076599,-13.022241592407227,-18.02338981628418,5.588785171508789,40.307247161865234,1.0,-10.797514915466309,-18.107872009277344,7.2249579429626465,42.49558639526367,1.0,2.0
