field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
3401,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
681,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
753,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2009,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2721,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2817,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3577,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5593,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3793,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4209,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4241,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4249,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4281,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4425,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4801,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5193,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5249,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6529,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6945,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1977,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2481,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2993,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3457,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6465,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6921,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1097,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2089,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1065,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3777,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4097,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4185,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4545,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4929,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4969,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4825,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4873,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1137,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1465,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1697,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1953,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3289,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
545,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
585,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7033,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7145,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1273,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2945,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3097,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
529,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6569,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2913,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3857,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3921,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4649,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4809,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5041,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5049,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5089,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6889,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7113,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7169,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1657,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2193,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2649,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3033,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
601,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6385,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6585,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6777,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7289,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1217,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1769,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1929,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3025,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1905,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
201,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3897,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4401,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6841,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6937,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
569,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1201,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
121,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1873,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2473,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2505,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2881,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3321,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
497,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2801,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1473,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1817,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3369,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3593,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
305,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3705,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3745,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4129,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4177,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5113,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1801,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1849,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2217,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2489,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2553,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2713,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
41,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6193,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7233,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1385,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1433,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1153,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2337,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3865,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1993,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4745,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1641,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2113,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2441,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3073,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
329,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5417,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6713,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1809,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
865,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
153,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2329,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2521,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2625,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6297,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2897,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4833,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4985,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5121,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1777,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3017,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3617,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
609,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6425,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6521,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3145,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5449,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3537,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3913,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
577,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
625,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6489,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6809,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2729,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2961,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3273,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
337,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6345,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6625,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
761,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3169,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6313,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6689,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6969,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6273,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7225,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4937,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
689,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4537,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1857,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2617,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2177,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2785,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6553,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7105,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1393,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6361,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6377,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1961,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3281,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
33,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5209,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3009,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
833,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
97,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1449,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1937,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3633,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7001,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3625,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6369,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
185,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2241,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3345,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6225,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4273,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4977,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6497,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4713,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2137,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
233,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3481,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5305,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6233,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6289,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7241,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6513,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6913,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2017,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3361,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7177,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4057,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5161,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2457,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2777,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2833,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
49,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7025,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
961,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6609,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1489,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1729,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2593,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
313,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5489,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3825,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4233,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4625,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1025,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1889,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
281,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
905,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
937,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2393,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6753,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6337,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4657,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
73,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2849,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1457,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2977,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3089,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3225,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3545,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5641,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5889,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4641,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4793,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1281,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1545,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2409,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2753,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3257,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5617,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6473,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6897,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7265,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1537,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2417,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4465,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5177,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6849,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3377,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2073,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2921,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5537,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6681,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
385,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6161,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
673,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4665,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4737,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
489,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6393,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7009,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1169,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1305,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3041,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3217,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5393,S2,2022-02-14,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7153,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7129,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3209,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1033,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4025,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4377,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2033,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2513,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3105,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3465,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6561,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1089,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2449,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5825,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6001,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
9,S2,2022-02-14,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
