field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
4147,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4555,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1427,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4027,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4075,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4355,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4619,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4979,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2955,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1259,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3787,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3891,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4035,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4659,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5147,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5203,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5251,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6667,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1483,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4347,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4379,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4683,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4363,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1355,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3435,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4219,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4283,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4507,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4691,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4995,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5019,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
995,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1627,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3011,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3539,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3939,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5011,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5067,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5107,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
611,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
643,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4187,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4699,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2115,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3411,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6907,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6555,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1283,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3923,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4307,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4427,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4579,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
987,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1387,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3571,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1275,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1923,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2827,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
307,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3955,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3963,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4163,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4227,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4243,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5059,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5171,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5235,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2107,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1683,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1723,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6771,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2307,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2795,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7099,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3827,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4563,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5035,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
515,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
875,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4083,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5083,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
299,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1603,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2435,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2627,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3283,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
803,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1563,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
563,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3547,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3995,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4411,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4595,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5179,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
571,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7323,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4275,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
811,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2707,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2731,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3619,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
755,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1859,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7171,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1195,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1867,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
275,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3683,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4211,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5075,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5139,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5195,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6883,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
739,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6683,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
243,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
155,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6715,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7227,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6403,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6595,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
339,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
459,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1419,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3763,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3907,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4067,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4635,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4643,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4875,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4987,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5003,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6203,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
827,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1739,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
179,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3259,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
419,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
451,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6723,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
955,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1131,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6619,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7179,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7187,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1075,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4195,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4339,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4755,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4843,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7115,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1363,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1899,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2779,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3075,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3099,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3371,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
427,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6867,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1099,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1403,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3059,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1091,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
139,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4203,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4491,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4603,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4731,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6707,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
763,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4323,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3627,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1107,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1171,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
203,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2347,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2443,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2595,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
435,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1083,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5795,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
923,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3803,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3819,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3915,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4019,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4819,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
51,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5211,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6419,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7283,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6451,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4747,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1467,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1891,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1963,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2219,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2571,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3035,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3227,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3531,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3587,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
851,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3659,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3739,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6459,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2915,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5731,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1411,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2643,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4099,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4587,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5227,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5243,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
75,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1555,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1931,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2059,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2123,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2811,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3123,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5515,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2931,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6387,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6443,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2083,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2331,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2763,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
363,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3331,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3851,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4667,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6531,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
835,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1299,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
171,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1827,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2187,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3339,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5507,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6347,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2003,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5483,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2555,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2635,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4251,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
627,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
859,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3643,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6859,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1795,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1875,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2291,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2531,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7107,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6395,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7235,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1219,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1811,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5811,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1323,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2339,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3523,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3667,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4315,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4859,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5155,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1643,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2171,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2243,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2539,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3211,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3307,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5419,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
587,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
723,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1667,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6843,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
147,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1547,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3755,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4091,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6547,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
899,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1507,S2,2022-04-05,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2139,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2603,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2907,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3395,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
347,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
403,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6179,S2,2022-04-05,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
