field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
5699,2,Mustard,15092.248187389705,1,1,151,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.1077110348045956,0.15957542664442367,0.23680000007152557,0.2638195799487942,0.27959999442100525,0.298799991607666,0.3131399989128113,0.3179999887943268,0.3687400043010712,0.30851058097674267,0.13336651287065748,0.0934888944029808,0.30612012147903445,0.10215923562645912,-0.08358736417028091,4.0,3.0,0.75,0.8784313797950745,,,,,,-12.346680437335532,-22.667181876512263,10.356916427612305,42.05769920349121,1.0,1.0
5739,2,Mustard,9400.346899121872,1,1,94,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.1028333306312561,0.13979999721050262,0.1862399995326996,0.21351533331591319,0.22534999251365662,0.24232510186026615,0.24882500246167183,0.2618499994277954,0.28984999656677246,0.23304998874664307,0.13703367114067078,0.09641535281825217,0.2702231705188751,0.09063993394374847,-0.07662899755093931,2.0,2.0,1.0,0.8705882430076599,-13.472738265991211,-21.329208374023438,7.466995779753332,43.826262150848265,1.0,-14.721957206726074,-23.552839949540015,8.729264259338379,44.4873161315918,1.0,2.0
5787,2,Mustard,7000.413254788489,1,1,70,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.11953333268562953,0.1642956786485264,0.2224999964237213,0.25270000100135803,0.26660001277923584,0.28760001063346863,0.2982714188617669,0.31690001487731934,0.39399999380111694,0.33169999718666077,0.14509284100542125,0.11224491149187088,0.28891629212862485,0.1086294874548912,-0.1335787738540343,3.0,3.0,1.0,0.8823529481887817,-15.134899330139161,-23.909486770629883,8.543539047241211,44.123111724853516,1.0,-14.932974815368652,-24.572973251342773,9.573148615425879,44.9759407043457,1.0,2.0
5819,2,Mustard,21901.3488745255,1,1,219,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.09306507784798876,0.12762906862656598,0.1716427850293233,0.1941179276075003,0.20771000385284424,0.22689999639987946,0.23280000189940134,0.24769999086856842,0.31454998254776,0.25521000623703005,0.1492463686667821,0.11880271067898265,0.2886127233505249,0.09507525153258478,-0.14994958539803824,2.0,2.0,1.0,0.8764705657958984,-13.406570340009216,-23.689642906188965,10.560562372207642,43.89597511291504,1.0,-13.019229352014538,-23.154137570385128,10.061804342682148,44.82173413745428,1.0,2.0
5867,2,Mustard,7102.508153272613,1,1,71,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.12558598607645305,0.17107143359524868,0.22807934030521015,0.26784998178482056,0.2803000211715698,0.2973000109195709,0.30701872312549977,0.3225499987602234,0.3576499819755554,0.2814500033855438,0.1401913459563616,0.09486879408359528,0.2828721882516493,0.10709561125528765,-0.07833014565379653,4.0,4.0,1.0,0.8627451062202454,-10.772107124328613,-20.83836555480957,10.05378046393589,42.32884216308594,1.0,,,,,,1.0
5875,2,Mustard,5999.973058901964,1,1,60,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.11769999563694,0.16200000047683716,0.21790000796318054,0.2519499957561493,0.26170000433921814,0.2807999849319458,0.2888133884972608,0.3055500090122223,0.338949978351593,0.26954999566078186,0.13988235592842102,0.09856262058019638,0.28058815002441406,0.10371716941396396,-0.07654903508005781,2.0,2.0,1.0,0.8725490570068359,-14.800709795307469,-23.72735023498535,9.276882430103338,44.0714111328125,1.0,-14.51933044325969,-24.338915961129324,10.87899112701416,44.262298583984375,1.0,2.0
5891,2,Mustard,5401.313242018274,1,1,54,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.11657925233320925,0.15348017512299394,0.19749999046325684,0.22495000064373016,0.2498999834060669,0.26829999685287476,0.2775319085738687,0.29455000162124634,0.3313499987125397,0.26590001583099365,0.1481719694290116,0.12415042519569397,0.2772578456214019,0.11426635086536407,-0.09061510314544043,2.0,2.0,1.0,0.8568627834320068,-13.44364070892334,-22.323680877685547,8.318016052246094,42.72031784057617,1.0,,,,,,1.0
5987,2,Mustard,14393.396679176947,1,1,144,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.10325000062584877,0.14527329237934966,0.1994307520510876,0.23010000586509705,0.24193945999285607,0.2638999819755554,0.2728861887436693,0.28810000419616694,0.3450999855995178,0.3019500071885156,0.1430499106645584,0.1025029867887497,0.292692559648235,0.10244590044021606,-0.11681842553774589,8.0,8.0,1.0,0.8725490570068359,,,,,,-14.915799140930176,-24.186635971069336,9.67345378137404,42.38861083984375,1.0,1.0
6011,2,Mustard,9403.395270011537,1,1,94,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.13385000079870224,0.18248071929921336,0.24719999730587006,0.2761000096797943,0.2883000075817108,0.3093999922275543,0.3186800003051758,0.32820001244544983,0.359499990940094,0.2935999929904938,0.12238592468202114,0.08442214131355286,0.26916749278704327,0.09626154974102974,-0.06516315683164337,2.0,1.0,0.5,0.7921568751335144,-13.674904346466064,-23.71539761658499,9.41921901702881,42.337000608444214,1.0,,,,,,1.0
6035,2,Mustard,14305.75158307097,1,1,143,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.11400000005960464,0.15770000219345093,0.22207941202556386,0.2577499896287918,0.2700999975204468,0.29239998757839203,0.2989000082015991,0.31414151311499,0.34950000047683716,0.2802166740099589,0.14684363454580307,0.10445099323987961,0.3113897244135539,0.10715043679915731,-0.07634345814585686,3.0,2.0,0.6666666865348816,0.8705882430076599,-12.973345858856334,-22.464449481234528,9.320713996887207,41.8492249182935,1.0,,,,,,1.0
6067,2,Mustard,8300.452276399104,1,1,83,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.09706159810657088,0.1375500038266182,0.18639999628067017,0.2146500051021576,0.23250000178813934,0.2519499957561493,0.25940001010894775,0.2737500071525574,0.3208000063896179,0.2632499933242798,0.15295812487602234,0.12310619652271271,0.3025110512971878,0.10476748794317245,-0.10850660827706121,2.0,2.0,1.0,0.8686274290084839,-13.92475938796997,-20.681027065217496,7.581679454332666,43.94383239746094,1.0,-13.033449773865987,-21.335859298706055,7.5917275252355,44.78485107421875,1.0,2.0
6083,2,Mustard,23403.86310460698,1,1,234,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.11859999597072601,0.16053332885106406,0.21359011811910314,0.24044999480247498,0.25335384561465335,0.27067500352859497,0.2794961642740493,0.2946277658144633,0.3455953717708906,0.28530001640319824,0.13202825365211232,0.09834169596433638,0.26919534035248327,0.0978062777132433,-0.10558069026226685,2.0,2.0,1.0,0.8764705657958984,-13.765531360803536,-24.80815927910082,10.656158844366768,43.63369115193685,1.0,,,,,,1.0
6235,2,Mustard,13000.790486086144,1,1,130,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.08240000158548355,0.12980000674724576,0.18372542610821677,0.21570000052452087,0.24240000545978543,0.2660746401479078,0.27869332767245836,0.29240843976836606,0.3746411786667185,0.31480373127880523,0.19293075799942017,0.14486357314246046,0.3607031852006912,0.12847040845982488,-0.1434689611196518,3.0,3.0,1.0,0.8823529481887817,-13.169800758361816,-20.768075307210285,7.221462241369276,44.12031491808717,1.0,-13.854150370664374,-20.44462114289673,7.050869099950763,44.993473052978516,1.0,2.0
6243,2,Mustard,6301.278667827049,1,1,63,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.10853486528113428,0.15157370006771892,0.20725666280088012,0.23010000586509705,0.2387000024318695,0.2578999996185303,0.2750000059604645,0.28519999980926514,0.35109999775886536,0.28380000591278076,0.1413484662771225,0.10449955612421036,0.28859689831733704,0.10035579963376808,-0.12393576299323687,3.0,3.0,1.0,0.8705882430076599,-14.673662596445542,-24.574268341064453,9.910115713620709,43.24510572841922,1.0,,,,,,1.0
6283,2,Mustard,10501.026427571896,1,1,105,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.10676257366408183,0.15676666796207428,0.21539999544620514,0.24835000187158585,0.2704087385214042,0.29227499663829803,0.30400000015894574,0.3144000172615051,0.3579999804496765,0.2930999994277954,0.16698774636553276,0.11981657892465591,0.3230250797833991,0.12143609573656909,-0.07802928984165192,2.0,2.0,1.0,0.8666666746139526,-12.346596082051596,-21.78576914469401,9.214444052870665,43.41166305541992,1.0,-13.475314617156982,-22.56597137451172,9.549724881108894,44.82651710510254,1.0,2.0
6323,2,Mustard,6505.033076238818,1,1,65,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.09839999675750732,0.12504403744268855,0.1281999945640564,0.17730000615119934,0.257099986076355,0.29120001196861267,0.2897999882698059,0.31630000472068787,0.31119999289512634,0.2281000018119812,0.3881363868713379,0.2898256778717041,0.4028846025466919,0.3143240511417389,-0.026355568319559097,4.0,3.0,0.75,0.8647059202194214,-8.514681816101074,-16.695510455540248,8.195168495178223,34.83534240722656,1.0,-8.54888168970744,-15.395479202270508,6.73499101686805,37.57988357543945,2.0,3.0
6763,2,Mustard,7504.952793630491,1,1,75,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.11959999799728394,0.142124736343739,0.11262423866658611,0.18234999477863312,0.30629998445510864,0.3512499928474426,0.3375999927520752,0.3686000108718872,0.24755001068115234,0.14219999313354492,0.4973954111337662,0.3382049798965454,0.4084468744288368,0.4968685060739517,0.1624469757080078,2.0,2.0,1.0,0.8000000119209291,-9.676604942271583,-17.781896591186523,7.952744483947754,37.48372904016581,1.0,-10.168334007263184,-17.988694190979004,7.171144303044487,41.520795822143555,1.0,2.0
7035,2,Mustard,6904.598666306892,1,1,69,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.1176136229904674,0.13859999179840088,0.10882499814033508,0.17515000700950623,0.3091999888420105,0.3655499815940857,0.3646000027656555,0.3950999975204468,0.20829999446868896,0.11620000004768372,0.5446525876316728,0.38544926047325134,0.4533817511687662,0.5709656476974487,0.27395873343528704,2.0,2.0,1.0,0.7627451419830322,-12.852753712580757,-15.670863157260918,3.3910807170815382,37.10301208496094,1.0,-11.720603925891728,-16.866177345070604,5.569930998842049,41.396141052246094,1.0,2.0
779,2,Mustard,9701.592142907142,1,1,97,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.07628624560711719,0.11518267231598231,0.1306000053882599,0.1861224617659341,0.25780001282691956,0.2948000133037567,0.30436182838535597,0.3361000120639801,0.3416000008583069,0.2500151653802037,0.3995048701763153,0.2867054343223572,0.449759727359837,0.2836776016271702,-0.05587609484791756,2.0,1.0,0.5,0.4215686321258545,-14.043987718140338,-20.909185246058872,7.335729598999023,39.597808837890625,2.0,-12.154060045477726,-20.3471504231398,8.054516934121189,37.630062103271484,1.0,3.0
1147,4,No crop/Fallow,7901.682049095731,1,1,79,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.08330000191926956,0.1354047236825103,0.16567141517118303,0.2156198944564889,0.2731434044733478,0.3107063768683253,0.31950771431496117,0.3549000024795532,0.3556999862194061,0.2739000022411347,0.32294371724128723,0.2436829269048305,0.4095691367983818,0.23786607384681702,-0.04758738445547911,2.0,1.0,0.5,0.4372549057006836,-12.075428009033203,-19.419234327198485,7.646816611289978,39.09618377685547,2.0,-11.81305980682373,-20.930133110412662,9.544039184240985,37.88838577270508,1.0,3.0
3699,4,No crop/Fallow,26289.13105975928,1,1,263,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.044299921750742065,0.0669999998062849,0.07495000120252371,0.11594980385030552,0.19834285974502563,0.22926831703851422,0.2351873942772995,0.2585122479182301,0.22830308605052163,0.14020000398159027,0.521309475104014,0.37989410758018494,0.5574815188135419,0.30147721606772393,0.010843113601410683,2.0,2.0,1.0,0.8666666746139527,,,,,,,,,,,0.0
3771,4,No crop/Fallow,10789.508945186866,1,1,108,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.06325848708185582,0.09855000674724579,0.13328671767123074,0.1719500124454498,0.23655000329017636,0.2689499855041504,0.26520266490988437,0.2997000217437744,0.36250001192092896,0.27090001106262207,0.35878637433052063,0.2618336081504822,0.4660200165665668,0.23537813062811722,-0.12019317618585154,4.0,4.0,1.0,0.8803921937942505,,,,,,,,,,,0.0
3971,4,No crop/Fallow,5595.892610103547,1,1,56,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.06920000165700912,0.1042499989271164,0.15104021885212224,0.18439999222755432,0.2235499918460846,0.24654999375343323,0.2525695605554442,0.27605000138282776,0.3428000211715698,0.2727000117301941,0.25203508138656616,0.18532024323940277,0.39536352455616,0.15182073786854744,-0.12758415921820396,4.0,4.0,1.0,0.8607842922210693,,,,,,,,,,,0.0
4051,4,No crop/Fallow,8696.68872866245,1,1,87,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.04699999839067459,0.08264999836683273,0.08100000023841858,0.13459999859333038,0.24525000154972076,0.28509998321533203,0.29739999771118164,0.3097500205039978,0.27799999713897705,0.1830500066280365,0.580965612067685,0.410745233297348,0.5867902128099161,0.37301987409591675,0.061623357236385345,2.0,2.0,1.0,0.8784313797950745,,,,,,,,,,,0.0
4299,4,No crop/Fallow,8892.602298020725,1,1,89,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.05701897691681304,0.08774046636020291,0.12371747506764327,0.16214999556541443,0.20629999041557312,0.2284500002861023,0.23300779688066875,0.2554500102996826,0.32225000858306885,0.24125000834465024,0.3012060742240307,0.22596627473831177,0.4408816993236542,0.16878921482656095,-0.14790689945220947,4.0,4.0,1.0,0.8705882430076599,,,,,,,,,,,0.0
4723,4,No crop/Fallow,8596.535050047227,1,1,86,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.08715000003576279,0.1273999959230423,0.16260000318288803,0.20149999856948853,0.24050000309944153,0.265749990940094,0.27021472221578746,0.29170000553131104,0.34904998540878296,0.27869999408721924,0.25016208794201766,0.182676300406456,0.36065125378105933,0.16811800003051758,-0.12815653905272484,2.0,2.0,1.0,0.8823529481887817,,,,,,,,,,,0.0
4867,4,No crop/Fallow,7492.658359119672,1,1,75,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.0494999997317791,0.07989999651908875,0.09895000234246254,0.1400499939918518,0.19415000081062317,0.21275000274181366,0.22098360711433848,0.24165000021457672,0.3148999810218811,0.21735000610351562,0.3884739279747009,0.2867234945297241,0.47175565361976624,0.21040606498718262,-0.15957143902778625,4.0,4.0,1.0,0.8686274290084839,,,,,,,,,,,0.0
4891,4,No crop/Fallow,7190.058502263382,1,1,72,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.019941757893660567,0.05577403145734137,0.07443286165518245,0.10750000178813934,0.1371999979019165,0.15539999306201935,0.1501999944448471,0.17299999296665192,0.16949999332427979,0.10040000081062317,0.34046345949172974,0.22164179384708405,0.45679014921188354,0.13105789378444496,-0.06285716593265533,2.0,1.0,0.5,0.7803921699523926,,,,,,-9.990356922149658,-16.459571838378906,6.220281600952148,45.11604690551758,1.0,1.0
5091,4,No crop/Fallow,8288.077081547754,1,1,83,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.06826700076460837,0.10116304230430852,0.12448472264795207,0.17395000159740448,0.2292499989271164,0.25905001163482666,0.2663374990224838,0.2998499870300293,0.3626500070095062,0.2549999952316284,0.35521167516708374,0.2608410716056824,0.4417370200157166,0.23429986834526062,-0.15384094113742797,4.0,4.0,1.0,0.8568627834320068,,,,,,-11.91893196105957,-18.396757116336783,6.271737098693848,44.743492126464844,1.0,1.0
5259,4,No crop/Fallow,7397.163472420458,1,1,74,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.068425003439188,0.11110000312328339,0.13049998879432678,0.17880000174045563,0.2602500021457672,0.28530001640319824,0.29010000824928284,0.3111000061035156,0.33834999799728394,0.24150000512599945,0.381691928233274,0.26440882682800293,0.4497175254391436,0.2542960887634626,-0.07110822082135328,2.0,2.0,1.0,0.8784313797950745,,,,,,,,,,,0.0
5659,4,No crop/Fallow,5600.371189724888,1,1,56,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.09300000220537186,0.1446000039577484,0.1840000003576279,0.22269999980926514,0.27140000462532043,0.2969000041484833,0.3244000077247619,0.3269999921321869,0.36820000410079956,0.29589998722076416,0.2579185366630554,0.17545273900032043,0.3791184425354004,0.19291942566633224,-0.06289283434549968,3.0,3.0,1.0,0.8823529481887817,-12.655351638793945,-21.02134830546829,7.454550743103027,44.08114242553711,1.0,-14.098404191454357,-19.98567771911621,5.8474202156066895,45.02397155761719,1.0,2.0
5803,4,No crop/Fallow,20897.404655309405,1,1,209,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.10360000282526016,0.1535317682906201,0.21244900428211094,0.24809999763965607,0.2735868424062985,0.2994592339769755,0.31204542205323293,0.3292254813619563,0.43547288629046654,0.35690000653266907,0.19094866295242183,0.13870403170585632,0.3403473714619803,0.13811285751358046,-0.16755415871739388,3.0,3.0,1.0,0.8823529481887817,-17.161972045898438,-24.18315752398583,7.208671035365758,45.18949317932129,1.0,-16.53828735413289,-24.422963248358833,7.051364393419018,43.96211624145508,1.0,2.0
4043,36,Rice,20791.93695104763,1,1,208,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.048156929212522924,0.08213603275947731,0.14917999804019927,0.18515772233179023,0.22376319444755638,0.23839999735355377,0.23072117535713513,0.242550003027563,0.33523333072662354,0.2405006264542935,0.2044959157473998,0.125419445272953,0.4730169127384822,0.10821537483788486,-0.18619064800441265,2.0,2.0,1.0,0.8764705657958985,,,,,,,,,,,0.0
4235,36,Rice,6593.373009987694,1,1,66,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.07193125039339066,0.1160999983549118,0.1355225051085523,0.18979999423027039,0.28329998254776,0.3091000020503998,0.3119499981403351,0.33980000019073486,0.3579999804496765,0.2533999979496002,0.4032469123416806,0.2874552309513092,0.4596729734229305,0.295853853225708,-0.056180909276008606,4.0,4.0,1.0,0.8745098114013672,,,,,,,,,,,0.0
5163,36,Rice,8897.139610512404,1,1,89,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.04729139737107537,0.06669999659061432,0.06868333121140797,0.11155000329017639,0.1695999950170517,0.18770000338554382,0.17640000581741333,0.19850000739097595,0.1670999974012375,0.10930000245571136,0.4348404020244299,0.28574275970458984,0.44804537296295166,0.21773774427084527,0.030328301712870598,2.0,2.0,1.0,0.8705882430076599,,,,,,,,,,,0.0
1435,6,Sugarcane,6002.899975750674,1,1,60,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.029753185344287232,0.07748863803743425,0.07876447907515935,0.14270000159740448,0.2484000027179718,0.29820001125335693,0.30880000193913776,0.33869999647140503,0.29910001158714294,0.19480000436306,0.5916874569230649,0.40180253982543945,0.5968709588050842,0.3659932046886383,0.014201627112925053,2.0,1.0,0.5,0.5647059082984924,-10.484478632609049,-16.724466409769143,6.362198696673755,42.75813293457031,1.0,-10.485031127929688,-16.653172903965395,6.699244499206543,40.10299301147461,1.0,2.0
3203,6,Sugarcane,7205.7275237913655,1,1,72,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.09056188159459376,0.13256537815399855,0.14389999410697277,0.19020000100135803,0.26464998722076416,0.2955000102519989,0.30101874843239784,0.32690000534057617,0.3356500267982483,0.2715499997138977,0.35085976123809814,0.2682725489139557,0.3879803419113159,0.26416774931181947,-0.05340534356815555,2.0,2.0,1.0,0.843137264251709,-9.559152535250272,-17.32061537890367,8.175286293029785,38.127241134643555,1.0,-10.540474891662598,-18.74979591369629,8.700526361880096,35.18037796020508,1.0,2.0
1635,1,Wheat,5802.651247060892,1,1,58,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.09694336601818095,0.16830874496558582,0.23574333343477474,0.2578999996185303,0.273499995470047,0.2957000136375427,0.305231055735681,0.3353999853134155,0.40549999475479126,0.33739998936653137,0.13149374925062765,0.1339511275291443,0.28993573784828186,0.09040514079450203,-0.1441889132062594,2.0,1.0,0.5,0.5058823823928833,-12.100815744111033,-20.037821121215824,7.595363320771212,36.82168197631836,2.0,-11.19349272776458,-21.19932746887207,10.03100021544577,39.830440521240234,1.0,3.0
1651,1,Wheat,15102.87791499646,1,1,151,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.09216666966676712,0.14180000126361847,0.19910000264644623,0.23559999465942386,0.2581000030040741,0.29190000891685486,0.30314315808446785,0.3461999893188477,0.396731390145862,0.3005000054836273,0.20287661254405975,0.18404808640480042,0.37730309092815595,0.14428276776574378,-0.11877379193902016,2.0,1.0,0.5,0.46274510025978083,-11.901471965705813,-19.916096210479736,7.828748918969534,39.19355562588894,2.0,-11.644967893487241,-21.221352005004885,9.344572755787938,37.66603088378906,1.0,3.0
1731,1,Wheat,6404.663401646991,1,1,64,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.12120000272989273,0.14880000054836273,0.16979999840259552,0.2061000019311905,0.25189998745918274,0.275299996137619,0.27322368990433843,0.29829999804496765,0.33649998903274536,0.28139999508857727,0.2276206612586975,0.1754353642463684,0.3062921210140752,0.1844757421284306,-0.10804326441593287,2.0,1.0,0.5,0.4490196108818054,-14.9105863571167,-21.22894100011405,6.450876871744792,39.621962414728685,1.0,-11.457969665527344,-20.26966286315918,8.78586552359841,37.50735855102539,2.0,3.0
1835,1,Wheat,7805.18415673389,1,1,78,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.12093333899974823,0.1544333299001058,0.19202500209212303,0.22869999706745148,0.26045000553131104,0.2849000096321106,0.2825999855995178,0.3101000189781189,0.36675000190734863,0.3045499920845032,0.18851931363639265,0.1485462486743927,0.2943131426970164,0.14553585648536682,-0.13376672565937042,2.0,2.0,1.0,0.8705882430076599,-15.828455165375109,-25.702177477072908,9.703886032104492,40.727943420410156,1.0,-15.24172306060791,-25.196603775024414,9.750312805175781,42.3233757019043,1.0,2.0
1955,1,Wheat,7204.859629579183,1,1,72,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.10940000414848328,0.1347000002861023,0.1599000096321106,0.19235000014305115,0.23385000228881836,0.2581999897956848,0.25669997930526733,0.28644999861717224,0.3125999867916107,0.23759999871253967,0.2287532091140747,0.17793196439743042,0.31760306656360626,0.17345567727938527,-0.10295117718095964,2.0,2.0,1.0,0.8588235378265381,-11.149961471557617,-19.75096321105957,8.185436884562174,40.63001883657355,1.0,-11.027506088294265,-20.39083980514618,9.16888953899515,36.56312561035156,1.0,2.0
2027,1,Wheat,8106.024098490139,1,1,81,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.11178333312273026,0.14980000257492065,0.1749709011727265,0.21665000915527344,0.24129998683929443,0.2603999972343445,0.2583000063896179,0.28894999623298645,0.35530000925064087,0.29294997453689575,0.20400036161409277,0.15058863162994385,0.27880887816781585,0.148030124604702,-0.16054296493530273,4.0,4.0,1.0,0.8647059202194214,-11.806562423706055,-21.377002716064453,9.56121600309282,39.789816538492836,1.0,-12.022600453561514,-20.305028352161383,8.638545989990234,38.30108642578125,2.0,3.0
2051,1,Wheat,6304.484232600577,1,1,63,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.12259999771022186,0.16930000483989716,0.2102000106365309,0.25550001859664917,0.2946000099182129,0.32499998807907104,0.32660001516342163,0.36215001344680786,0.43779999017715454,0.3525000214576721,0.2110492562185664,0.1632658690214157,0.318987452729168,0.16825476559725672,-0.1487671136856079,4.0,4.0,1.0,0.8705882430076599,-14.598252296447754,-24.38851547241211,9.911579247852378,40.50026516742017,1.0,-13.243804931640625,-23.58883991807994,10.73851490020752,37.59794616699219,2.0,3.0
2227,1,Wheat,6004.611050767169,1,1,60,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.14659999310970306,0.17588362514258654,0.2023745689195456,0.22709999978542328,0.24480000138282776,0.2648000121116638,0.2574905133554125,0.2775999903678894,0.35350000858306885,0.33559998869895935,0.12057158082888575,0.09648945927619934,0.19089216757111438,0.10206761843606321,-0.15790823853688,2.0,1.0,0.5,0.4490196108818054,-10.341998100280762,-17.69608497619629,8.525379846421934,38.7733039855957,1.0,-8.951920509338379,-17.83798313140869,8.821745872497559,38.74989700317383,2.0,3.0
2259,1,Wheat,6104.561219795627,1,1,61,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.13439999520778656,0.16040000319480896,0.19140000641345978,0.22709999978542328,0.2581000030040741,0.28780001401901245,0.28580000996589655,0.3093999922275543,0.3785000145435333,0.3246999979019165,0.17842618624369302,0.1598781794309616,0.263219157854716,0.14551544189453125,-0.1409395933151245,2.0,1.0,0.5,0.4647058844566345,-13.149561694287879,-22.21361772804532,8.72751522064209,39.421749114990234,1.0,-10.380211194356283,-19.64412021636963,9.365145556974097,38.17573460741335,2.0,3.0
2403,1,Wheat,6204.2724778332,1,1,62,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.1409687643727994,0.17110000550746918,0.21119999885559082,0.24815000593662262,0.26464998722076416,0.29045000672340393,0.28859999775886536,0.31709998846054077,0.4168500006198883,0.35954999923706055,0.15677155057589212,0.12403470277786255,0.2543395157666819,0.1306161200900457,-0.16907398543267876,2.0,2.0,1.0,0.8666666746139526,-14.52596423918108,-24.550854384403813,10.100573539733887,40.818158080612406,1.0,-14.20949592764519,-25.688566207885742,11.285402512529235,37.03197479248047,2.0,3.0
2579,1,Wheat,8106.166080766937,1,1,81,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.1316000074148178,0.15719427977289474,0.18379999697208405,0.21619999408721924,0.2513999938964844,0.28200000524520874,0.27959999442100525,0.3050000071525574,0.3637999892234802,0.31850001215934753,0.200849249958992,0.16273972392082214,0.2775444866254412,0.16263318489938422,-0.13095740973949432,2.0,1.0,0.5,0.45098039507865906,-12.649850651353061,-22.25767230987549,9.220904399977512,39.150800704956055,1.0,-9.848537762959799,-17.226272106170654,7.59925577191494,38.639892578125,2.0,3.0
2835,1,Wheat,6504.886093307901,1,1,65,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.14300000667572021,0.1696000099182129,0.18204282214155112,0.21415001153945923,0.25699999928474426,0.2782999873161316,0.2726000025868416,0.2952499985694885,0.3253999948501587,0.26989999413490295,0.19281940162181854,0.16229847073554993,0.2313429231778021,0.17055249214172363,-0.08106369722314591,2.0,2.0,1.0,0.8549019694328308,-14.836980501810709,-22.172004063924152,7.587083732448339,38.948486328125,1.0,-13.217470544529712,-21.06218147277832,7.648081358779267,37.98858642578125,2.0,3.0
2947,1,Wheat,6504.9074961726,1,1,65,Polygon,18.0,2022-04-30,2022-05-09,2022-05-05,185.0,0.13840000331401825,0.16680000722408295,0.1892351140730254,0.22439999878406525,0.25804999470710754,0.27854999899864197,0.27774171838209255,0.3000999987125397,0.35089999437332153,0.29829999804496765,0.1828620731830597,0.14512662589550018,0.25387802720069885,0.1576199879248937,-0.11121611377588037,2.0,2.0,1.0,0.8607842922210693,-13.425843152940644,-23.227757453918457,8.596607208251953,38.88456726074219,1.0,-11.607072710157276,-21.085280775010755,9.642181396484375,38.10159683227539,2.0,3.0
