field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
3566,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3790,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4158,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2966,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1270,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1350,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2454,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2526,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2710,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3438,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3550,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7174,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6758,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3694,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4286,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4294,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4310,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4758,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7062,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1646,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2774,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
510,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5598,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5990,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
958,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6598,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7326,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6006,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6158,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
638,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1446,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4582,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4670,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4942,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
310,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
438,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1046,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1342,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1854,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2630,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2646,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2702,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
302,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3262,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6230,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7150,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
966,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6374,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6798,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3158,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3254,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2150,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4198,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5030,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5118,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5126,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3558,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6342,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5630,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6038,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3270,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6894,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7318,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2758,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6694,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4918,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6526,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
830,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2062,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2550,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2838,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3406,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7214,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2374,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5494,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5766,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1686,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1774,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1894,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
246,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5550,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6910,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6990,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7222,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4654,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6446,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1086,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
22,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2750,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2350,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6774,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1198,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4110,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5038,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1822,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
870,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6678,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3070,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
502,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
254,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2766,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5414,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5510,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7198,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
750,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6350,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
838,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4926,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2214,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3470,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3374,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1590,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
270,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2734,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
462,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6222,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6278,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6398,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3822,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7294,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1382,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3182,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5702,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3390,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3414,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1790,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2950,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6166,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
926,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
974,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2190,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6934,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5374,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6822,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2598,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3350,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
390,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
782,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7230,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4774,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5206,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1782,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1366,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5398,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5726,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6494,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6174,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4766,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2174,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3494,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
38,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
190,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2134,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3054,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
470,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
542,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3662,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
630,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2798,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2854,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3310,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1110,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3006,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5982,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3910,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7286,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3022,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6134,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5502,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5078,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2318,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5326,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5662,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6070,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6950,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3526,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1054,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5782,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5902,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2302,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
598,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2102,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3078,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5998,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
342,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5094,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6886,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2046,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6086,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6790,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1094,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4398,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1718,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1910,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
694,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1390,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6974,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5878,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1182,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4446,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
174,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6262,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3278,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3190,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4526,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5606,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6254,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6614,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
822,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4646,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4838,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
118,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1222,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2022,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3342,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7022,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5518,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6630,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1878,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4518,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1886,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2230,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5870,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5758,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5894,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5406,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6486,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6862,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5806,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3326,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5382,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7302,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1990,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
382,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5950,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5614,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4270,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6094,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2206,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3454,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6198,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6206,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3798,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
430,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
878,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3814,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3766,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4846,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1262,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2310,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3302,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7078,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3918,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6870,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3950,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7190,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2390,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2078,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
494,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3478,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2286,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6814,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2430,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2638,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
646,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1278,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3606,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1374,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2094,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6782,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6102,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1406,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5294,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1078,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6382,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
102,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3982,S2,2022-01-25,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
478,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
790,S2,2022-01-25,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
766,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5270,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5302,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5318,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5358,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5462,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5822,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7006,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7278,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1494,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3510,S2,2022-02-04,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5286,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5334,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5366,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5486,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5534,S2,2022-02-04,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
