field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
2226,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5682,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2642,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
778,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6234,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1362,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3274,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
58,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
986,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5090,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1266,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6354,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3002,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5394,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6586,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3330,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1322,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
258,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2594,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4306,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3090,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6066,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5426,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5498,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6890,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5266,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5706,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5754,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1674,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1834,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2682,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5674,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5698,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5954,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6258,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
794,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3154,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6642,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3778,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
570,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4098,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4522,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5194,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
346,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2362,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
490,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6562,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1418,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1682,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1690,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3026,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4138,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
354,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7002,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2498,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5050,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2842,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6994,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
538,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2474,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2586,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1634,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5258,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2650,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2202,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
578,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
890,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1754,S2,2022-02-24,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1730,S2,2022-02-24,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5882,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5946,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5522,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5562,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5906,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5986,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6074,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2802,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4882,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6730,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7242,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7258,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7298,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1338,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1586,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1890,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3578,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
394,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5298,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5346,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5378,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5386,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5450,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5458,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5474,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5530,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5650,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5658,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5722,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5770,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5786,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5802,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5810,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5890,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5938,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6010,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6082,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6122,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6170,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6178,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6218,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6242,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6282,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7042,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1394,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1426,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1762,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3698,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3722,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3754,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3762,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3842,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4170,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4298,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4402,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4738,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4842,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4082,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4322,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1114,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2322,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3378,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1026,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1146,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1346,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1546,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1650,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1666,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1978,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2026,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2130,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2714,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2738,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3106,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3458,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
386,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
506,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
522,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5282,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5410,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5434,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5466,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5506,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
554,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5554,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5578,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5586,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5738,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5746,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5818,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5834,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5842,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5914,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6018,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6090,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6098,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6146,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6186,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6202,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6290,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6506,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
698,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5010,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5210,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7170,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3434,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
106,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1074,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4130,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4482,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1610,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2338,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
298,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3658,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3682,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3906,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4314,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4698,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1930,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3802,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4034,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4658,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5138,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5146,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1162,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1258,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3890,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4162,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4250,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4498,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4554,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4578,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6418,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
954,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4386,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4946,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4962,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2994,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
938,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1794,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2178,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3098,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4506,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4594,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5066,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2122,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2602,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
746,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7226,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3314,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
466,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1442,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
202,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3970,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4066,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4114,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4218,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4354,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4434,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4562,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4626,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4674,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4810,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4978,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6530,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7322,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
74,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
826,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1130,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
122,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1298,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
178,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1922,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
562,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
906,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5794,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6458,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1138,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2754,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2786,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2794,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6826,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1626,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3826,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3834,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4010,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4074,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4546,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4994,S2,2022-03-06,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5058,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5082,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6554,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7154,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
914,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1290,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2346,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3034,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
602,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
322,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2634,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1618,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2818,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3426,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1538,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3666,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3674,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
370,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
98,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1738,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2778,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3162,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3410,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3258,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2466,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7082,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7162,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3530,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
962,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1410,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3850,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3962,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4362,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4634,S2,2022-03-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
